source,review_id,user_name,review_title,review_description,rating,thumbs_up,review_date,developer_response,developer_response_date,appVersion,laguage_code,country_code
Google Play,ec4529b2-5f17-483d-a18c-b16fb1e2556f,Mohamed Abdulla,,Absolute bias towards Israel,1,0,2023-10-23 22:57:26,,,437.0.0.35.116,en,us
Google Play,e2d6da16-4f88-42d1-b82b-89c8e95a8ea3,Mohammed Nidal,,Absolute bias toward israel,1,0,2023-10-23 22:57:25,,,437.0.0.35.116,en,us
Google Play,726ccbb4-05bc-4d2c-9455-161ccec22f4d,Mahar Abdulsattar,,Stop standing with cruel,1,0,2023-10-23 22:57:22,,,436.0.0.35.101,en,us
Google Play,097ecede-c65f-48c0-879b-a945dde07cec,Amira Amin,,Absolute bias towards Israel,1,1,2023-10-23 22:57:07,,,,en,us
Google Play,1c763ba0-f9e5-4b1b-952e-f019ed2389bc,Mazen Shanab,,"absolute, bias towards ""israel"" colonel occupation Regrettably, attempts had been made to equate such legitimate struggles for freedom with terrorism and to nullify the legitimacy of the just causes of peoples under foreign occupation.",1,2,2023-10-23 22:57:03,,,436.0.0.35.101,en,us
Google Play,564628e0-4ed1-48f0-b62c-2d55db2d5c42,blueskygray1,,"no freedom of speech, this app should be taken down out if this store",1,1,2023-10-23 22:56:58,,,437.0.0.35.116,en,us
Google Play,0c8511a6-a50f-4f31-8359-54f406b999b6,AYMAN FATHY,,Absolute bias towards Israel,1,1,2023-10-23 22:56:56,,,437.0.0.35.116,en,us
Google Play,8cb131a5-42e2-47d0-907a-690470db4192,yas ser,,Doesn't care about user privacy,1,0,2023-10-23 22:56:50,,,,en,us
Google Play,f53d8d36-564b-4a44-bfd7-bc3210e2868e,Ammar Alwaseef,,ليس هناك حرية تعبير,1,1,2023-10-23 22:56:43,,,436.0.0.35.101,en,us
Google Play,82b793cf-a746-4182-9c1b-c0a1a2dfdbfb,Sweet Jolut,,Absolute bias towards Israel,1,1,2023-10-23 22:56:39,,,437.0.0.35.116,en,us
Google Play,a910e229-b79a-4ca3-b730-76ad58130ef2,Khalil Ebrahim,,absolute bias to Israel,1,1,2023-10-23 22:56:32,,,,en,us
Google Play,25eaafc7-93a3-4cdd-abf0-a53e4145c611,roqaya ayman,,Absolute bias towards israel,1,1,2023-10-23 22:56:26,,,437.0.0.35.116,en,us
Google Play,37b514bd-a65a-4d43-96ac-1220b784e6d6,عبدالله مطهر شجاع الدين,,Absolute bias towards Israel,1,1,2023-10-23 22:56:12,,,305.1.0.40.120,en,us
Google Play,5efdfa9f-70d8-465b-9449-ee86616fb40f,Ahmed Kamal,,لا يوجد حرية تعبير,1,1,2023-10-23 22:55:52,,,437.0.0.35.116,en,us
Google Play,2ff3f634-8f37-47d8-9e3b-aa61a0711c54,Ahmed Saeed,,لا يهتم بالاراء المختلفة,1,0,2023-10-23 22:55:39,,,436.0.0.35.101,en,us
Google Play,767b94f9-9809-404e-a2b3-12b9c0b751cc,Abdo Mohamed,,Absolute bias towards Israel,1,0,2023-10-23 22:55:34,,,434.0.0.36.115,en,us
Google Play,1112d5e1-9fad-4c60-a44c-9cea649e062a,Fadi Fadi,,إدارة التطبيق غير شفافة تنحاز إلى الظالمين والجزاريين ضد الضحايا المدنين من أطفال ونساء,1,1,2023-10-23 22:55:34,,,436.0.0.35.101,en,us
Google Play,acd5ff9a-4180-4fab-8e18-28f1443d215c,Fatima Faiz,,ليس هناك حرية تعبير,1,1,2023-10-23 22:55:28,,,436.0.0.35.101,en,us
Google Play,2a5f31c1-9836-4317-b84b-534fe3472a7f,Dalia Mamish,,Limit our free expressions,1,1,2023-10-23 22:55:27,,,437.0.0.35.116,en,us
Google Play,380cf746-83e7-4536-b677-150671f201cd,mohamed Gasser,,Bad,1,1,2023-10-23 22:55:23,,,421.0.0.33.47,en,us
Google Play,00c823b9-b940-41fe-ba53-47e0e1752e01,mohamed Abdo,,it's social for all scams and There is no freedom of expression,1,0,2023-10-23 22:55:15,,,436.0.0.35.101,en,us
Google Play,2237fd8f-b4f0-41f8-bdb5-f63a9940921b,Sumer El fakhrany,,absolute bias towards Israel,1,1,2023-10-23 22:55:04,,,437.0.0.35.116,en,us
Google Play,f20640ef-9cc9-47ff-9676-5d2ec9f1e58a,Ussttad Lbani,,No freedom of speech,1,0,2023-10-23 22:54:58,,,433.0.0.31.111,en,us
Google Play,654d7fe0-a4ef-43a8-8fe1-714def829b3e,Sara Sultan,,انحياز الفيس بوك لسياسة الكيان الصهيوني,1,1,2023-10-23 22:54:57,,,437.0.0.35.116,en,us
Google Play,6e7bd88f-fc0d-49e7-8fdc-770f1f8cd285,Wael Fahmy,,Against free opinions,1,0,2023-10-23 22:54:50,,,437.0.0.35.116,en,us
Google Play,045ca3a1-976c-4598-aa44-d01f1948ea9a,mayadamohamed mahmoud,,Free phalastine,1,1,2023-10-23 22:54:44,,,437.0.0.35.116,en,us
Google Play,88e28db0-1f45-455a-89bf-97a8694e3014,Azoz Azoz,,بلا بلا بلا بلا بلا بلا بلا بلبلبلبا لبلبلا,1,1,2023-10-23 22:54:30,,,437.0.0.35.116,en,us
Google Play,4cdc773c-64e8-4b1b-9251-aca285a59f7d,Mohamed Ibrahem,,A racist application that evaluates people and applies double standards in spreading news and defining freedoms is very bad and shame on them for what they are doing. They should not take sides in any problem on the global scene.,1,0,2023-10-23 22:54:28,,,437.0.0.35.116,en,us
Google Play,eecadfae-4c72-4fb8-b332-e9b82fdce540,Abdullah “Abu Deema” Abdu,,Absolute bias towards Israel,1,0,2023-10-23 22:54:25,,,318.0.0.39.154,en,us
Google Play,5a5e4871-c9b3-42e1-9123-157e249350df,aya Playstor,,Absolute bias towards Israel.,1,0,2023-10-23 22:54:25,,,437.0.0.35.116,en,us
Google Play,69cd866b-ce29-4545-a1c5-b34bf7a01a0f,Hassan Adaileh,,Because you are bias with Israel,1,0,2023-10-23 22:54:24,,,437.0.0.35.116,en,us
Google Play,b07382f0-4008-415a-84fe-e35f9f1ceabb,Haidar Al-Ajmi,,Absolute bias towards Israel,1,0,2023-10-23 22:54:18,,,281.0.0.36.124,en,us
Google Play,a774791a-c9fa-4888-ab26-fd7a66e852c7,Dhuha,,The worst app ever!!!,1,0,2023-10-23 22:54:16,,,437.0.0.35.116,en,us
Google Play,bd239fbf-3657-492a-9321-1e5bc5217b52,3alaa Hamza,,raAbsolute bias towards Israel,1,1,2023-10-23 22:54:15,,,437.0.0.35.116,en,us
Google Play,9f48543c-ec30-4049-9e49-f9896838fc62,Mahammad Zakaria,,No longer exist for the freedom,1,0,2023-10-23 22:54:12,,,,en,us
Google Play,baeddff4-356d-4f27-b54d-0a9de850a9f5,Mohamed Ashraf,,عدم حرية التعبير,1,0,2023-10-23 22:54:11,,,436.0.0.35.101,en,us
Google Play,9b73d5e1-616e-416e-948b-2f8b7a3bd72d,Maha Abd Al Raheem,,Absolute bias towards Israel,1,0,2023-10-23 22:54:07,,,436.0.0.35.101,en,us
Google Play,7d1518cf-98dd-4206-b599-c4f77c2113d4,Nino Créations (Nino Créations),,ليس هناك حرية التعبير,1,0,2023-10-23 22:54:00,,,264.0.0.44.111,en,us
Google Play,2abf6ed7-60fe-4f00-919d-ae9db7975dfa,Abdulrahman Fadhel,,There is no freedom of speech,1,0,2023-10-23 22:53:59,,,437.0.0.35.116,en,us
Google Play,80724d5a-8240-4477-a82f-a95a6ea6b97d,Tarek El-Zafarany,,No free speech,1,0,2023-10-23 22:53:59,,,437.0.0.35.116,en,us
Google Play,5e8e4829-ffb1-4720-ae26-eb390cfd0118,Bara'a Aboahmad,,Absolute bias towards Israel,1,0,2023-10-23 22:53:58,,,437.0.0.35.116,en,us
Google Play,ee2c0d01-bfcc-4385-bf17-20875651bf5c,Asma'a Hamdi,,ليس هناك حرية تعبيير للرأى,1,0,2023-10-23 22:53:52,,,437.0.0.35.116,en,us
Google Play,ae695d34-4808-487a-b17a-dd51a85329af,عقبة شعباني,,ليس هناك حرية تعبير,1,0,2023-10-23 22:53:49,,,435.0.0.42.112,en,us
Google Play,ef4d32b2-7f3d-414e-9a0a-3854ab715aa3,Monzer Obeid,,Facebook is bolled,1,0,2023-10-23 22:53:43,,,437.0.0.35.116,en,us
Google Play,efdd415a-93ad-4895-8318-d51c3b9ed8a6,Shaaban Taha,,There is no freedom,1,0,2023-10-23 22:53:23,,,437.0.0.35.116,en,us
Google Play,e2993d2d-6073-4000-9d52-80b9dfd0d4e1,mohammad najem,,للاسف تطبيق عنصري يحارب المحتوى الفلسطيني وينحاز للإرهاب الاسرائيلي تحديث مع حرب غزة 15/05/2021 لا زال التطبيق منحاز بطريقة فجة وبعيدة عن الموضوعية نحو الإرهاب الإسرائيلي للاسف الفيس بوك يدعم قتل الأطفال.... تحديث حرب طوفان الاقصى 2023 ، ما يزال التطبيق يمارس الكذب والتضليل.... القدس عاصمة فلسطين والعدو الغاصب طارئ وسيرحل قريبا بسواعد المجاهدين,1,2,2023-10-23 22:53:20,,,437.0.0.35.116,en,us
Google Play,698c1c2c-5706-4453-bf31-ec5c6389b7f0,Ahmed Saber,,Very bad,1,0,2023-10-23 22:53:13,,,436.0.0.35.101,en,us
Google Play,930c86e8-bcc2-40ce-8c21-c5225e9359ba,motion graphic toturials,,Absolute bias towards Israel*,1,0,2023-10-23 22:52:51,,,437.0.0.35.116,en,us
Google Play,58dfe390-cf1c-4f7b-be8e-8553824fa71b,khalifa alsiyabi,,Intellectual freedom is non-existent,1,0,2023-10-23 22:52:38,,,,en,us
Google Play,1472b33d-33f1-4fe3-977f-7f2f4cf1fb77,Youssef Amin,,NO FREEDOM OF SPEECH,1,0,2023-10-23 22:52:37,,,,en,us
Google Play,a6b9ef43-1f5d-4da2-ba87-e104fb204706,Heba Abd elaty,,ليس هناك حريه للتعبير عن الآراء الشخصيه,1,1,2023-10-23 22:52:34,,,433.0.0.31.111,en,us
Google Play,42ce7345-a445-4bfe-b7e9-4d416a7709e9,IBRA TUBE HD,,🤮🤮🤮🤮🤮🤮,1,0,2023-10-23 22:52:31,,,436.0.0.35.101,en,us
Google Play,d2779419-01bc-4b99-a114-0a8f44d7ebb9,Ossama Elzeki,,Absolute bias towards Israel.,1,1,2023-10-23 22:52:22,,,437.0.0.35.116,en,us
Google Play,1643858f-7396-4a3c-b24a-88f7077a4571,Ibrahim Lol,,التحيز المطلق لإسرائيل,1,2,2023-10-23 22:52:17,,,437.0.0.35.116,en,us
Google Play,6ac86165-7e60-4cad-ab7d-cdef44d3b4ce,Yasoo Taehyung,,it's terrible app I don't like it at all,1,0,2023-10-23 22:52:01,,,,en,us
Google Play,8cc4d640-a498-4c55-864d-a8365e6e0e60,MD IMRAN,,Bekar ap ha story pe view nhi ate 500 friend ha 🤬,1,0,2023-10-23 22:51:53,,,437.0.0.35.116,en,us
Google Play,851d9666-9a6d-4a3b-b9a8-9122feef51e1,Kamleh. K89,,Not as good as the other,1,0,2023-10-23 22:51:49,,,436.0.0.35.101,en,us
Google Play,c669be11-eb3b-4bd8-af1b-32a16ddb6bd5,Loubna Guerrach,,ليس هناك حرية تعبير,1,1,2023-10-23 22:51:48,,,,en,us
Google Play,282a0d35-ce65-408a-be76-bdd420d5a2bc,Kh HUSSIEN,,ليس به حرية تعبير,1,1,2023-10-23 22:51:47,,,,en,us
Google Play,bd2f218c-5358-450b-b3d0-d5d46b7c57e9,Abrar Khalil,,No free of speech 👎👎,1,1,2023-10-23 22:51:45,,,,en,us
Google Play,ee583556-a00c-4037-a575-152ba6323358,Ali Al-Ashqar,,Unfair duple standard encouraging war criminals to commit crimes against civil people. Facebook encourages terrorists actions.,1,1,2023-10-23 22:51:33,,,,en,us
Google Play,357a0280-3a08-4b94-baab-ada8b72354ce,Nesreen Yahia,,لا يحترم حرية التعبير,1,1,2023-10-23 22:51:30,,,437.0.0.35.116,en,us
Google Play,6e7156ed-3af7-4136-957f-d0b3d84bd648,Hemanta Goud,,Neha Goud ❤️❤️❤️❤️,1,0,2023-10-23 22:51:24,,,,en,us
Google Play,4f641e92-8e61-4255-8728-8797360c1ae0,hassan mohammad,,Absolute bias towards Israel,1,1,2023-10-23 22:51:24,,,291.0.0.44.120,en,us
Google Play,367c5f18-3d1e-4a61-80d1-2645eca4165c,Rogyاههه Abdelaziz,,التحيز المطلق لاسرائيل,1,2,2023-10-23 22:51:23,,,437.0.0.35.116,en,us
Google Play,50a7de48-acc3-41e9-b991-e703b410e00c,Reham Salah,,Absolute bias towards Israel,1,1,2023-10-23 22:51:23,,,437.0.0.35.116,en,us
Google Play,bbd2e09c-a88f-4487-887d-f6db1113ed43,Istiyak Ansari,,Boycott this app i hate this app,1,1,2023-10-23 22:51:21,,,435.0.0.42.112,en,us
Google Play,3448e959-40d3-4422-8285-905c56124164,Sandy Salam,,Absolute bias towards Israel,1,1,2023-10-23 22:51:14,,,436.0.0.35.101,en,us
Google Play,cbcea532-a77f-4760-ba32-45628dc7b2ed,Rasha Hamdy,,Has no freedom,1,1,2023-10-23 22:51:01,,,436.0.0.35.101,en,us
Google Play,365883b8-319f-4054-a24a-91a0559f096c,Mennatallah Ebrahim,,Very bad,1,1,2023-10-23 22:50:59,,,,en,us
Google Play,aad9924d-7892-40fc-8fe5-f3dd421d52f7,Toufeeqah Bantom,,"I can't in install the app it keeps failing me I dnt know what the problem is,I had it on my phone not too long ago.....then I got a new mem card and now it's gone and won't install",1,0,2023-10-23 22:50:52,,,433.0.0.31.111,en,us
Google Play,482c5545-686e-4a80-a336-2b6950672fea,Ahmed333 Kashef,,Absolute bias towards Israel,1,1,2023-10-23 22:50:50,,,437.0.0.35.116,en,us
Google Play,320d34e3-377f-490c-90be-ced1e7aa0b7b,Mona Sharaf,,يحذف الحقائق ومنحاذ للكيان الصهيونى,1,1,2023-10-23 22:50:43,,,436.0.0.35.101,en,us
Google Play,0c869048-3d90-4ddd-8aea-be36007906f5,Abdelrahim Ibrahim (Shaddad),,Absolute bias towards Israel,1,0,2023-10-23 22:50:42,,,436.0.0.35.101,en,us
Google Play,ebb241ca-4c28-4825-bdb0-1e5fe827fc9e,Mohamed Hamada,,Absolute bias towards Israel,1,0,2023-10-23 22:50:41,,,,en,us
Google Play,ca700444-1df9-42ba-9748-f2116642e1b7,syrian girl,,It's showing a lot of posts i don't wanna see And i don't care about ! And when i post anything or my friends do .. we won't be able to see each others posts Because of Facebook racist posts What the .. !! Worst ever !,1,0,2023-10-23 22:50:41,,,,en,us
Google Play,4fbce19f-1af9-465a-b6a3-b3e7fdad5ffc,Enas haridy,,Biased towards israel,1,0,2023-10-23 22:50:37,,,433.0.0.31.111,en,us
Google Play,bd19e962-472e-4266-b1a6-0e24502f9a6d,mohamed khamis,,Absolute bias towards Israel*,1,0,2023-10-23 22:50:33,,,436.0.0.35.101,en,us
Google Play,9efd74d4-9cd4-45d4-a38c-f9b4adcc8b25,Dr. Nora Elwy,,Because it suppresses freedom of opinion and defends war criminals,1,0,2023-10-23 22:50:30,,,436.0.0.35.101,en,us
Google Play,98c87e26-b152-41f8-8012-4a77f8526276,Mohamad Lafi,,Absolute bias towards Israel,1,0,2023-10-23 22:50:28,,,437.0.0.35.116,en,us
Google Play,0cb623f3-fec8-4cb9-aa53-7be888b1d03c,Medhat Mohammed,,The right to express or to show your opinion is not guaranteed,1,0,2023-10-23 22:50:22,,,437.0.0.35.116,en,us
Google Play,f60ece0a-cc07-4711-bc0d-08dd62fb30d0,Nissa Kassih,,Absolute bias toward Israel لا تقيدوا أفكارنا وحريتنا القدس عاصمة فلسطين شاء من شاء وأبى من أبى✌🇵🇸✌ 🇵🇸✌🇵🇸✌🇵🇸✌🇵🇸,1,0,2023-10-23 22:50:19,,,437.0.0.35.116,en,us
Google Play,462326b9-695d-44c2-82db-5fd58e948147,ahmad abushqair,,Absolute bias towards Israel,1,0,2023-10-23 22:50:17,,,437.0.0.35.116,en,us
Google Play,600daf1f-6ebc-4093-9335-e037a1b50c1d,Asmaa Elwakel,,Absolute bias towards Israel & 🇵🇸 Free pelastine 🇵🇸,1,0,2023-10-23 22:50:16,,,436.0.0.35.101,en,us
Google Play,96b379e5-a0e0-4cc4-a7d3-b37036bade60,Yasser Hamdy,,تدين وتحيز فيس بوك للكيان الاسرائيلى,1,0,2023-10-23 22:50:10,,,251.0.0.31.111,en,us
Google Play,16d2b995-2e0e-40cc-9f1a-68478363d400,Walida Najjar,,Absolute bias towards Israel,1,0,2023-10-23 22:50:08,,,437.0.0.35.116,en,us
Google Play,de0e06f4-91d3-43ff-b51c-6a227a66c4ad,A Google user,,bias towards Israel,1,0,2023-10-23 22:50:06,,,437.0.0.35.116,en,us
Google Play,ecf7dd4f-321d-467b-8cca-f5dca320e4e5,habat al matar,,Biased and racist,1,0,2023-10-23 22:50:04,,,436.0.0.35.101,en,us
Google Play,0f6906e5-3553-4f66-8de2-9bef7909d0f2,Dodo Rabie,,غير حيادى,1,0,2023-10-23 22:50:04,,,436.0.0.35.101,en,us
Google Play,776a3dd2-5a17-4256-be2d-d901b103927f,وليد فتح الله,,الانحياز الواضح لاسرائيل,1,0,2023-10-23 22:49:56,,,436.0.0.35.101,en,us
Google Play,221520f6-7562-4e47-9e2e-44f48ae7f086,8bdk,,Absolute bias towards Israel,1,0,2023-10-23 22:49:55,,,437.0.0.35.116,en,us
Google Play,48f73ce8-4422-4b05-86fc-39b2068cf423,احمد شبل,,Very bad,1,0,2023-10-23 22:49:52,,,437.0.0.35.116,en,us
Google Play,e4313ec0-7e4c-448b-bc07-8919272d49a7,Mustafa Alramady,,A place that does not support freedoms and opinions and relies on expressing its own opinions only and deleting any other opinions,1,0,2023-10-23 22:49:51,,,436.0.0.35.101,en,us
Google Play,6a3ba448-5456-4e0b-8008-729174855c5d,Barakat Ghassan,,Absolute bias towards Israel,1,0,2023-10-23 22:49:47,,,,en,us
Google Play,210ea8d5-0b71-48ee-848a-b5765132f754,Hager mohamed,,ليس هناك حرية تعبير,1,0,2023-10-23 22:49:38,,,436.0.0.35.101,en,us
Google Play,e4ffd22a-63cb-4fef-8e2c-a7bcf225e134,Shomou Yaqoup,,لا يوجد حريه تعبير,1,0,2023-10-23 22:49:37,,,436.0.0.35.101,en,us
Google Play,0ebe2ca7-2d8e-4a5c-ae26-1e44cbced48e,Cute girl L,,absolute bias toward Israel,1,0,2023-10-23 22:49:36,,,,en,us
Google Play,717d71f9-13a0-422e-aa11-cf5eee2bcd40,Mohamad Ali,,لآ يوجد حرية التعبير,1,0,2023-10-23 22:49:32,,,424.0.0.21.75,en,us
Google Play,b441d0a2-8414-4f91-9d43-cf99a691a31f,Mariam Raouf,,ع٥ نصري لا يقبل حرية الرأي,1,0,2023-10-23 22:49:31,,,437.0.0.35.116,en,us
Google Play,f070fff5-e311-47fc-adfe-de0f12f3d3d7,David Wright,,Very poor,1,0,2023-10-23 22:49:25,,,437.0.0.35.116,en,us
Google Play,ccb4794e-4901-4a8f-8b98-a3bfef192a80,فري فاير بوووت,,Baaaad,1,0,2023-10-23 22:49:17,,,431.0.0.30.108,en,us
Google Play,e15055ec-76b9-4a43-9577-4b8424576b56,Ahmed Mohamed,,شعرت بعنصريه الفيسبوك تجاه دعم القضيه الفلسطينيه *absolute bias towards israel*,1,0,2023-10-23 22:49:14,,,437.0.0.35.116,en,us
Google Play,23138a7f-eee9-430b-bfc3-e97153a89274,Sara Beder,,ليس هناك حريه تعبير,1,0,2023-10-23 22:49:11,,,437.0.0.35.116,en,us
Google Play,a59d2a46-55c6-4b00-8f37-7d69136255b7,ali alajmi,,Absolute bias towards Israel.,1,0,2023-10-23 22:49:09,,,437.0.0.35.116,en,us
Google Play,e49b1123-dd82-4a40-9dbd-c7048b0cb8d2,Lana Akra,,L 'égalité est toujours demandé,1,0,2023-10-23 22:49:05,,,437.0.0.35.116,en,us
Google Play,419ec03c-e7fe-4d36-be1c-e6beeb5c82b9,Khaldoon Jalili,,Absolute bias towards Israel.,1,0,2023-10-23 22:48:50,,,437.0.0.35.116,en,us
Google Play,7b532eff-c87a-4f20-a0f7-21e0560e341a,Amro Elsaadi,,Absolute bias towards Israel.,1,0,2023-10-23 22:48:39,,,437.0.0.35.116,en,us
Google Play,09bbf76b-7af5-4ee7-8c64-2067f3c45f46,Mohammed Kamal,,He have a lot of wrong,1,0,2023-10-23 22:48:30,,,436.0.0.35.101,en,us
Google Play,269e5ae5-ccd3-45e2-b76a-7f559a68ef21,09 Alhadi,,Absolute bias towards Israel and child killing,1,0,2023-10-23 22:48:27,,,201.0.0.58.99,en,us
Google Play,a2d05d51-112b-4b7b-ba2f-c2596f6d7d31,jiban ahmed,,Nice app 🥰🥰,1,0,2023-10-23 22:48:25,,,,en,us
Google Play,d2fbac40-10c2-4d87-a5d9-e8f58f9cf4c2,Akram Shafik,,Extremely bad. Backing up terrorists.,1,0,2023-10-23 22:48:24,,,437.0.0.35.116,en,us
Google Play,92f6abc3-03a7-40a8-a133-feddc041cd8b,Eltohami Azab,,Not free,1,0,2023-10-23 22:48:19,,,436.0.0.35.101,en,us
Google Play,389e696a-7043-4bda-84f2-d7806015c1c4,Omar Hafez,,Absolute bias towards Israel,1,0,2023-10-23 22:48:19,,,436.0.0.35.101,en,us
Google Play,ba71231f-7161-4389-ba8a-a01be799a827,Yasser Fayek,,Not trusted and Not fare,1,1,2023-10-23 22:48:16,,,437.0.0.35.116,en,us
Google Play,4fad0946-217a-48a3-9dfa-db9e01e9d573,mostafa Ibrahim,,Don't give you option to say your opinion.,1,0,2023-10-23 22:47:58,,,434.0.0.36.115,en,us
Google Play,59e81531-ed66-43c4-b91c-471e5d9b40c0,safa mohamed,,No freedom of speech Absolute bias towards Israel,1,2,2023-10-23 22:47:44,,,437.0.0.35.116,en,us
Google Play,1f1cb27c-e497-4084-b670-28d6a8a0f48d,Bobby Raj,,Try to r,2,0,2023-10-23 22:47:32,,,437.0.0.35.116,en,us
Google Play,2e072ff0-6af9-484c-8580-b773b37ccfc2,Mahmoud Talaat,,Mark zukcerberg is terriorist and zionist,1,0,2023-10-23 22:47:29,,,436.0.0.35.101,en,us
Google Play,e5cd4154-15eb-4688-bc58-3aec7a5be2bf,Nidal Hamayel,,Absolute bias towards Israel,1,0,2023-10-23 22:47:27,,,437.0.0.35.116,en,us
Google Play,876c82fb-b494-4db1-9328-808da15014fa,Amira Ahmed,,ليس هناك حرية تعبير,1,0,2023-10-23 22:47:24,,,436.0.0.35.101,en,us
Google Play,1947374c-91f0-4bf5-823a-4b490ef9561c,maha bedear,,Facebook is not fair It hide news,1,0,2023-10-23 22:47:22,,,437.0.0.35.116,en,us
Google Play,3ff6433a-93e7-470a-8e2b-b485049a9717,Zeinab Alhabesh,,ليس هناك حرية تعبير,1,0,2023-10-23 22:47:18,,,437.0.0.35.116,en,us
Google Play,31d63719-9368-489f-9de1-126be4febaa8,baselalmadi,,"Complete Bias to Israeli , Confescate freedom of expression",1,0,2023-10-23 22:47:17,,,436.0.0.35.101,en,us
Google Play,36a21426-cad2-451b-908a-ff0818f93dc3,sherif mostafa,,There isn't freedom of opinion,1,0,2023-10-23 22:47:14,,,437.0.0.35.116,en,us
Google Play,1a81f198-c6ec-420e-a02a-2aefdb238bea,Yomna Mahmoud,,Absolute bias rowards Israel,1,0,2023-10-23 22:47:09,,,437.0.0.35.116,en,us
Google Play,d9f92d2f-2781-4695-bb4f-cdd66350c98b,Mohammed Ali,,Very bad 👎,1,0,2023-10-23 22:47:07,,,437.0.0.35.116,en,us
Google Play,b3291182-eb76-499a-9571-ce892949558e,kariman suliman,,The application does not support freedom of expression. I cannot express an honest opinion about what is happening around me in the world,1,0,2023-10-23 22:47:03,,,431.0.0.30.108,en,us
Google Play,5a2ac5e0-d647-413f-8f39-887ed5f356b7,Hanan Elkholy,,facebook is amazing,1,0,2023-10-23 22:47:00,,,436.0.0.35.101,en,us
Google Play,5ce9b941-a84e-4a1d-b664-83f0574ebc16,Nesreen Ahmad,,I condemn and object to Facebook's bias against the Palestinian people and their right to defend themselves,1,0,2023-10-23 22:46:56,,,437.0.0.35.116,en,us
Google Play,09929a39-b073-4ed1-bf07-b36db79781b7,Rami AL-Najjar,,Not working,1,0,2023-10-23 22:46:54,,,423.0.0.21.64,en,us
Google Play,91056636-e24c-4060-b7b6-6e025a1009c7,Franko James,,"Keeps disabling me for no reason, done with fb",1,0,2023-10-23 22:46:46,,,,en,us
Google Play,ce0bac5f-aa09-4770-a0e7-58ed5d1763c2,Ayman Abd alsamie,,No freedom of speech here,1,0,2023-10-23 22:46:45,,,436.0.0.35.101,en,us
Google Play,f0621191-db7f-4f16-ac91-377607e6d3b7,Amira Hassan,,Absolute bias towards Israel,1,0,2023-10-23 22:46:37,,,436.0.0.35.101,en,us
Google Play,b27568dd-3d2a-4b27-a2a1-7aec110ef1d7,Ibrahim babalkhair,,Absolute bias towards Israel,1,0,2023-10-23 22:46:31,,,436.0.0.35.101,en,us
Google Play,5396ac13-0a90-4ba7-83ba-f14cd6d55460,Snow White,,Absolute bias towards Israel,1,0,2023-10-23 22:46:17,,,436.0.0.35.101,en,us
Google Play,586991bd-cf81-4e0e-952a-8dced3b81852,Mas Sabran Majidi,,My Facebook have no professional Mode 😡😡😡😡😡😡,1,0,2023-10-23 22:46:13,,,437.0.0.35.116,en,us
