source,review_id,user_name,review_title,review_description,rating,thumbs_up,review_date,developer_response,developer_response_date,appVersion,laguage_code,country_code
Google Play,964ca9c6-0a3f-48c8-a82d-82ad43289458,Ala Trabelsi,,No democracy,1,1,2023-10-20 03:44:38,,,436.0.0.35.101,en,us
Google Play,88651591-dd03-4c8c-821d-3572647dc555,Yassine Sghayer,,عنصرية,1,1,2023-10-20 03:44:36,,,436.0.0.35.101,en,us
Google Play,1f902a7c-18f3-4c7a-aa21-551ab9e3dcc9,Nina Nina,,Double standards in freedom of expression and reporting of facts it discasting,1,1,2023-10-20 03:44:31,,,,en,us
Google Play,ce87fee7-ec17-4664-8cc9-71b5711fd61b,Bang Bang,,معاديين لحريه التعبير الا ان يوم النصر اتي لامحاله,1,1,2023-10-20 03:44:31,,,436.0.0.35.101,en,us
Google Play,afb8634c-681e-44ea-af4b-11af69cbea8b,Eline Saibi,,لا توجد في الفايسبوك حرية التعبير,1,1,2023-10-20 03:44:28,,,436.0.0.35.101,en,us
Google Play,bcdf5f75-bbb4-42a9-9d06-2c4235e87326,Bibo williams,,ليس هناك حرية تعبير,1,1,2023-10-20 03:44:27,,,426.0.0.26.50,en,us
Google Play,30266d0d-bd1e-4d6f-afbc-8c454394b035,Youssef Chairat,,Very bad experience,1,2,2023-10-20 03:44:27,,,436.0.0.35.101,en,us
Google Play,51775a59-6609-4bb4-87d5-2ee6f2939411,Foot Ball,,Angry 😡😡,1,1,2023-10-20 03:44:21,,,435.0.0.42.112,en,us
Google Play,4a2f783c-2434-48dc-a12f-02973f39e5ef,Ahmed Eissa,,ليس هناك حرية تعبير,1,2,2023-10-20 03:44:20,,,436.0.0.35.101,en,us
Google Play,481f9016-345c-4aa8-9132-eecd4310c84e,Hend Magdy,,لأنكم ادعموا ا$رائيل,1,2,2023-10-20 03:44:18,,,436.0.0.35.101,en,us
Google Play,a895334a-f213-4785-ae87-d9147c7933e2,Younes Nacer,,لا وجود لحرية التعبير,1,1,2023-10-20 03:44:09,,,436.0.0.35.101,en,us
Google Play,7f1663db-3f2f-4e89-9bd6-4abc233cfd84,AKL For Diversity,,"Sooo bad application, no free speech",1,1,2023-10-20 03:44:03,,,436.0.0.35.101,en,us
Google Play,5c679654-7682-4d5e-9eaa-afbad8e5d5b6,Ahmed Ibrahim,,A bad application that does not support freedom of expression and supports lying,1,1,2023-10-20 03:43:55,,,436.0.0.35.101,en,us
Google Play,02870bb0-d146-4b80-92a2-dfe72ab0eff1,Islem Kheniche,,In this application there is not freedom expression,1,1,2023-10-20 03:43:50,,,370.0.0.23.112,en,us
Google Play,b88856ff-5301-46d6-bb89-067bc4a72aa2,Noureddine OUARED,,لا يوجد فيه حرية التعبير,1,4,2023-10-20 03:43:48,,,437.0.0.35.116,en,us
Google Play,7a61579c-8f6b-471b-81a3-5847e5061e16,Maamoune Maamoune,,ليس هناك حرية تعبير,1,1,2023-10-20 03:43:46,,,436.0.0.35.101,en,us
Google Play,11144be2-49c9-4f6e-9114-a541446af20e,ABdo ELJID,,Your platform is baised and encourages genocide This is not fair You hide our posts about Palestine and you block pages talking about war in Ghaza,1,1,2023-10-20 03:43:42,,,436.0.0.35.101,en,us
Google Play,9d75f331-18e4-4e67-b6ee-841e31931d03,Toumi Ali,,هذه المنصة لا تحترم حرية التعبير,1,1,2023-10-20 03:43:40,,,433.0.0.31.111,en,us
Google Play,9e48ab9a-3f90-4a41-9f29-ae67f88c1156,chmesou lk,,🤬,1,1,2023-10-20 03:43:36,,,,en,us
Google Play,a5743669-ee6c-4853-b34c-7b3606a25375,Oussama Douha05,,ليس هناك حرية التعبير 🤔,1,1,2023-10-20 03:43:34,,,436.0.0.35.101,en,us
Google Play,e824bd28-093a-4fae-933a-fef2efe13bd2,Wïssām Mãlïk,,عدم السماح بإبداء الرأي,1,1,2023-10-20 03:43:32,,,436.0.0.35.101,en,us
Google Play,c33ada23-4016-418c-b48f-3153923ee8c9,Biba Zitouni,,No freedom of speech,1,1,2023-10-20 03:43:17,,,436.0.0.35.101,en,us
Google Play,f8015860-292a-4fe9-9564-4c4ce2d6932f,Val Saada,,"Highly censored,biased",1,1,2023-10-20 03:43:15,,,436.0.0.35.101,en,us
Google Play,f26c70e2-c9c4-40e4-8d7a-79a9628cf7bc,Yasmina Eltokhy,,No freedom,1,2,2023-10-20 03:43:11,,,436.0.0.35.101,en,us
Google Play,3b1c7880-6257-4447-9af3-aaedc7c1a741,Nora Tawfiq,,يقيد التعبير عن الرأي,1,1,2023-10-20 03:43:10,,,436.0.0.35.101,en,us
Google Play,fb14d95a-17bc-4308-a509-7e18fd862607,Chourouk Dounane,,عدم وجود حرية التعبير,1,1,2023-10-20 03:43:08,,,436.0.0.35.101,en,us
Google Play,501af4d8-f20d-4540-8493-dc6df06d56fe,Dounia Khanfri,,الكثير من المشاكل التحديثات مزعجة,1,1,2023-10-20 03:43:07,,,259.0.0.36.115,en,us
Google Play,4690bdfe-b93c-4e0a-91ba-e866cf23a877,대니Ranim,,If I could give it less than one star I would,1,1,2023-10-20 03:43:01,,,436.0.0.35.101,en,us
Google Play,a6a41fbc-55b5-4b41-9129-af9350c2f465,Wassim Bourabaa,,I see no freedom of speech 🤔,1,0,2023-10-20 03:42:59,,,431.0.0.30.108,en,us
Google Play,ef94daac-0b6a-40f4-ba30-c3ba298ac801,Fathi Koriga,,في فيسبوك لا يسمح لك بالتعبير عن مشاعرك و توجهاتك السياسية,1,1,2023-10-20 03:42:59,,,429.0.0.27.114,en,us
Google Play,87bc15cc-307d-4cf3-8a27-df7a637b643a,Omar Alabed,,ليس هناك حرية تعبير,1,1,2023-10-20 03:42:55,,,436.0.0.35.101,en,us
Google Play,3f5e985f-e64a-48c9-acd1-b5e1f2586472,Mohamed Abdulsabour,,ليس هناك حرية تعبير,1,1,2023-10-20 03:42:53,,,436.0.0.35.101,en,us
Google Play,36971c20-4b89-4117-86f1-29a31ccd5a1b,Yasae Majda,,ليس هناك حرية تعبير,1,1,2023-10-20 03:42:47,,,436.0.0.35.101,en,us
Google Play,174634ca-ffe2-405b-8005-31723aad01b2,Rahal Abdelhak,,There's no freedom of speech 🤦🏻‍♂️🤦🏻‍♂️,1,3,2023-10-20 03:42:46,,,386.0.0.35.108,en,us
Google Play,d666a640-9cbf-461e-aea3-5eda035b856c,Taieb Brahim,,"No Liberty of expression ,👎👎👎👎👎",1,1,2023-10-20 03:42:45,,,436.0.0.35.101,en,us
Google Play,d8fbdaae-180f-434e-9a81-d31ccdd5fc92,mahmoud Abdelghani,,ما فيه حرية تعبير,1,1,2023-10-20 03:42:44,,,436.0.0.35.101,en,us
Google Play,cb1672a4-46dd-4b06-a1cd-59303b86c33b,Abdo Laki,,يبهدل,1,1,2023-10-20 03:42:40,,,436.0.0.35.101,en,us
Google Play,53f59bc7-128e-49cb-a627-a029cc364de1,abderrahim benmouloud,,There isn't freedom of expression ليس هناك حرية تعبير,1,1,2023-10-20 03:42:40,,,436.0.0.35.101,en,us
Google Play,23c0af08-091a-452d-b402-21c12343bbc0,Yousef Hatem,,قذر وزبالة الله يلعنهم,1,1,2023-10-20 03:42:37,,,436.0.0.35.101,en,us
Google Play,47ab5965-5634-4124-8cd8-958e1d978ccd,Muhamad Said,,Very bad management,1,1,2023-10-20 03:42:35,,,436.0.0.35.101,en,us
Google Play,dc1f48ad-a4c3-4c36-8e77-f670e5393291,Said Zoubir,,No justice,1,1,2023-10-20 03:42:32,,,436.0.0.35.101,en,us
Google Play,4fa124f7-5acf-4ce0-81af-48745520851a,Nabih CHAACHIA,,No freedom of saying,1,1,2023-10-20 03:42:24,,,436.0.0.35.101,en,us
Google Play,a134a324-828d-449a-ad0c-c9c819d14d0a,soliman algamal,,So bad,1,1,2023-10-20 03:42:23,,,436.0.0.35.101,en,us
Google Play,628b4298-091f-43a0-804d-0f5372825ac7,هبه عربي,,لا يعبر عن حريه الرأي,1,1,2023-10-20 03:42:18,,,436.0.0.35.101,en,us
Google Play,2c7df98a-277d-4dd4-a0ef-8c86e969eea4,The Algerian Warrior,,An application with an islamophobia and hateful against arab.,1,1,2023-10-20 03:42:15,,,436.0.0.35.101,en,us
Google Play,f4281991-abc7-4a75-8bc3-59eb744507c6,Abdulaleem Anwar,,ليس هناك حرية تعبير,1,1,2023-10-20 03:42:15,,,436.0.0.35.101,en,us
Google Play,dfae0775-f34a-406f-90a4-09f19154f477,medjeber elhossein,,Poor,1,1,2023-10-20 03:42:09,,,436.0.0.35.101,en,us
Google Play,61d523e2-7693-4873-8197-ef772b072dea,Ouiam Oui,,Worst,1,1,2023-10-20 03:42:08,,,436.0.0.35.101,en,us
Google Play,b77708fa-a924-410d-a658-fdf2ecda2a42,bader eddine25,,there's no free for speech,1,1,2023-10-20 03:42:04,,,435.0.0.42.112,en,us
Google Play,a652a93c-ba9f-4cf9-bcf4-f43e8f636708,asmaa turky,,ليش هناك حرية تعبير,1,1,2023-10-20 03:42:00,,,436.0.0.35.101,en,us
Google Play,5f9a54a9-9a10-4045-a202-04c48914a55b,The B,,I'm not sure what it's going on,1,1,2023-10-20 03:41:59,,,436.0.0.35.101,en,us
Google Play,641b39e4-ae17-4f71-a2dd-d344be5e63d9,Abdnour Taha,,ليس هناك حرية تعبير,1,1,2023-10-20 03:41:56,,,435.0.0.42.112,en,us
Google Play,ab0ce468-cc05-4c4b-8f9e-004aee4280ac,Bac 2023,,Bad,1,1,2023-10-20 03:41:55,,,,en,us
Google Play,7467149d-901d-4759-8650-14420d26465c,Soufiane Ben Yaala,,"Mo free speech, control posts",1,1,2023-10-20 03:41:53,,,,en,us
Google Play,b559a637-656d-43a5-84a7-1ee50a91cd42,SNOPY,,لايحتوي على حرية التعبير يضطهد المسلمين,1,1,2023-10-20 03:41:49,,,436.0.0.35.101,en,us
Google Play,d37f16c2-6abf-4d54-9805-5dd43ec32e70,Khouloud Didi,,There is no freedom of expression and there is misleading the facts,1,1,2023-10-20 03:41:48,,,,en,us
Google Play,eb9b172b-a43f-4277-affb-8b651aaf175b,lil Nanwsha,,They use this platform to promote only the stuff that they want promote. Facebook used to be for connecting family and friends but now turned to more political and ads,1,1,2023-10-20 03:41:45,,,436.0.0.35.101,en,us
Google Play,8f107bf9-9a7f-44b4-8238-23a5abe7b63e,Ramzy Farrag,,Discrimination in removing posts even if it confirms to its policy.,1,1,2023-10-20 03:41:42,,,436.0.0.35.101,en,us
Google Play,03436712-f0d1-4095-bf54-8f8e55897b72,Marwa kristoú,,Shame on you 🤢,1,1,2023-10-20 03:41:41,,,435.0.0.42.112,en,us
Google Play,ac673d58-a2cc-4515-85be-85779755e070,karim nedjar,,Racist,1,1,2023-10-20 03:41:41,,,434.0.0.36.115,en,us
Google Play,0304186c-63a2-4c9a-b8f3-fe6b7feaa2c8,Mohtacib Noui,,تمييز عرقي في حرية التعبير و التضييق على جانب واحد فقط ؛ دوما كعرب مسلمين نعاني من الحضر و التضييق عند التعبير عن قضايانا ؛ في حين ان الجانب الثاني له كل الحرية و الدعم ؛ عار عليكم,1,1,2023-10-20 03:41:39,,,436.0.0.35.101,en,us
Google Play,addcf878-74ef-4835-a15e-a6c2f8cd00c5,MRX Yuri,,Facebook is supporting terrorism,1,1,2023-10-20 03:41:35,,,436.0.0.35.101,en,us
Google Play,1fe01fac-1a62-46a0-9b2a-e51b1ae1c9ac,MESSAOUD Afafsa,,Felestine free,1,1,2023-10-20 03:41:31,,,435.0.0.42.112,en,us
Google Play,c4c19f59-c183-4615-abdb-e8b29f51a46f,nourine dridi,,Dark mode -_-,1,0,2023-10-20 03:41:31,,,436.0.0.35.101,en,us
Google Play,35967a42-28b2-47e9-a590-41b6e79304dd,Moh amed,,Thank you,1,0,2023-10-20 03:41:28,,,436.0.0.35.101,en,us
Google Play,f29abb45-71c2-4906-8c4f-c1c4b2d9e33b,Serbout Mohamed,,ليس هناك حرية تعبير,1,0,2023-10-20 03:41:25,,,,en,us
Google Play,4bfa8678-5d6c-4cfa-b4f5-7a5042c833c4,Youcef Bentoumi,,No liberty of expression,1,0,2023-10-20 03:41:21,,,435.0.0.42.112,en,us
Google Play,f9a10b17-5d2a-400a-a2e1-ef965f9f5011,raizmain bfmcool,,There is no freedom of expression and there is no respect for human rights,1,0,2023-10-20 03:41:18,,,435.0.0.42.112,en,us
Google Play,d194e6de-73a8-4f67-9ee1-e026de19342d,Adib Bekhouche,,Bad,1,0,2023-10-20 03:41:12,,,,en,us
Google Play,7fb1cc87-c83e-437d-ad6a-011653cfdfc7,Taieb Tayeeb,,"No freedom of speech, Tweeter is better.",1,0,2023-10-20 03:41:10,,,436.0.0.35.101,en,us
Google Play,e37a0ef1-5133-4b34-a0ae-c255e5d3572c,mohammad ibrahim,,لا يوجد بيه حريه برنامج سيء,1,0,2023-10-20 03:41:02,,,436.0.0.35.101,en,us
Google Play,a7223ff2-e4b8-4311-9e05-fb79c2ad009a,May,,"Racist app , no sense of freedom nor can you express your own opinions without getting banned or seeing your posts removed!!!",1,0,2023-10-20 03:41:00,,,436.0.0.35.101,en,us
Google Play,9a3c35d3-60b6-44ba-af95-ecb995eb365f,New Offers,,Terrible ....no freedom of speech ...wants only to promote it's points of view...don't allow other opinions to be shared,1,0,2023-10-20 03:40:56,,,411.1.0.29.112,en,us
Google Play,8c8b4601-e150-41b7-a283-aedbb2992867,Khawla Sahm,,I do not understand this oppression that is practiced when publishing content that does not suit your interests. Where is the freedom you talked about? Shame on you ♥️🤍💚🖤,1,1,2023-10-20 03:40:56,,,,en,us
Google Play,ceb00089-9e57-401d-89c2-3b93925867c6,Tyu Ghb,,ان.....يك عاااارك يا مااارك,1,1,2023-10-20 03:40:54,,,,en,us
Google Play,92c11dc2-5f7d-4642-9a8b-d2d593fab555,Mohsen Mahmoud,,There is no freedom of expression_ليس هناك حريه تعبير,1,1,2023-10-20 03:40:53,,,436.0.0.35.101,en,us
Google Play,f1e8e065-d6c5-4b99-93c6-220d70c2a508,Mermaid & Lucinda,,ليس هناك حريه للتعبير,1,1,2023-10-20 03:40:52,,,436.0.0.35.101,en,us
Google Play,20380373-be67-43c5-97f0-83bd7076e6e1,Gt75 Sumsing,,There's no freedom in Facebook,1,1,2023-10-20 03:40:51,,,436.0.0.35.101,en,us
Google Play,10fc2f3e-1dea-426e-950c-78f9926b4f08,Bivuckbl,,Bad application,1,1,2023-10-20 03:40:50,,,,en,us
Google Play,a0db719e-fb75-43d1-8d70-5971b3add08c,Omar Omar,,No freedom of speech.,1,1,2023-10-20 03:40:40,,,,en,us
Google Play,68fcfaa1-768f-46e2-a333-0a8d1324f14f,Çhôulït 's english,,There is no freedom of expression and no respect for public opinion,1,1,2023-10-20 03:40:39,,,436.0.0.35.101,en,us
Google Play,dbd9b0cf-a3df-4601-b779-0107e6da9b83,lassirt aymen,,You know why,1,1,2023-10-20 03:40:36,,,436.0.0.35.101,en,us
Google Play,20568430-c9ee-4727-900e-5813a3105190,Krimo Krimo,,لا توجد حرية التعبير,1,1,2023-10-20 03:40:35,,,,en,us
Google Play,7d553cb2-39d2-4ff8-a510-d715371dd6ee,mohsen sabry,,تطبيق يحد من الحريات المكفولة للانسان وعنصري بشكل مبالغ فيه ولا انصح به,1,1,2023-10-20 03:40:31,,,436.0.0.35.101,en,us
Google Play,a87574bc-c56e-4b38-bcbf-0591518e9a6c,Antar Best,,ليس هناك حرية تعبير,1,1,2023-10-20 03:40:29,,,434.0.0.36.115,en,us
Google Play,c833500b-b127-4303-a560-4ac7c72f0e83,Little crack,,No freedom of speech,1,2,2023-10-20 03:40:29,,,435.0.0.42.112,en,us
Google Play,58d329d8-25bb-483d-be1f-500fff8b0a57,Hamed Abohegara,,عدم حرية الرأى ودعم الكيان الصهيوني القاىل,1,1,2023-10-20 03:40:29,,,436.0.0.35.101,en,us
Google Play,c8984ad1-3198-40b5-8150-fa163209c21b,abdessamad reguouat,,Ugly Zuckerberg,1,1,2023-10-20 03:40:28,,,436.0.0.35.101,en,us
Google Play,f1b7f74d-fb86-43f5-aec0-032eec5a7920,Wissam Chiraf,,إزدواجية المعايير,1,1,2023-10-20 03:40:26,,,300.2.0.58.129,en,us
Google Play,93cb18bf-1ff1-4deb-a335-795f9228083f,Cherif Debza,,Shame,1,1,2023-10-20 03:40:23,,,436.0.0.35.101,en,us
Google Play,9daec137-3105-461b-9085-a3c1e6461494,IT SYSTEM,,لا تنبهر بقوة ظالم أو بطش طاغية  فالخسارة مآله وإن طال به الأمد  لا يفلح ظالم مهما بلغت قوته و مهما كان إجرامه,1,1,2023-10-20 03:40:20,,,432.0.0.29.102,en,us
Google Play,cbd73db1-166c-4b26-9a32-6fa86d1f018a,SARL VedMak,,ليس هناك حرية التعبير,1,1,2023-10-20 03:40:18,,,,en,us
Google Play,304bb443-4d3e-4554-b5b6-f192f38f6ee9,Mohammed Ayoub123,,Cringe,1,1,2023-10-20 03:40:17,,,435.0.0.42.112,en,us
Google Play,f668b6c5-6a9f-4c75-b7dd-0f9f700386a7,belbachir zine alabidine,,Controls the freedom of speech,1,1,2023-10-20 03:40:16,,,436.0.0.35.101,en,us
Google Play,8f5d66c8-2385-4789-99ea-6368cefad427,Mohamed Khalfallah,,Ugly,1,1,2023-10-20 03:40:14,,,436.0.0.35.101,en,us
Google Play,bd5d697d-e860-41e7-9327-1afd54d03ae6,Sarah,,Bad,1,1,2023-10-20 03:40:12,,,,en,us
Google Play,4becef72-a501-4518-83c8-fe1aa8de0bab,Malak Adel el mahdy,,Hide truth and prevent freedom of speech,1,1,2023-10-20 03:40:11,,,436.0.0.35.101,en,us
Google Play,3db3f347-125d-47e5-9257-c1701dbf0895,Tesnim Boumesbah,,تطبيق عنصري متحيز لإسرائيل ليس هناك حرية تعبير,1,1,2023-10-20 03:40:10,,,436.0.0.35.101,en,us
Google Play,b7c78915-1013-4ed9-b0a3-e7e2ac17f0db,Hadjer Douma,,This application does not allow freedom of opinions and takes a policy of repression on some posts,1,2,2023-10-20 03:39:59,,,396.0.0.21.104,en,us
Google Play,b18e3e4a-0e35-45ac-9004-e9b26293da5b,Aridj Delmadji,,I don't like it,1,1,2023-10-20 03:39:57,,,436.0.0.35.101,en,us
Google Play,7e0f62e8-af64-43e1-8ca9-382f3c932868,Sofia Dz,,No free expression Racism Political position,1,1,2023-10-20 03:39:51,,,411.1.0.29.112,en,us
Google Play,1897539e-6b9d-442e-afd2-bacee557f919,Yassine Sidali Sadaoui,,"Facebook been as a A website for social obligations, not social media. Freedom of expression is a must, and every person has his own view on every issue and problem so Let we free to talka about our opinions",1,1,2023-10-20 03:39:50,,,436.0.0.35.101,en,us
Google Play,a5bb6741-45a9-4608-9212-65cf0e766dd1,Ma'al Azzeh,,Biased and unjust,1,1,2023-10-20 03:39:49,,,436.0.0.35.101,en,us
Google Play,b3efbb95-61a6-4d1e-a76c-f07e575d084f,Mehdi Ghoriani,,There is no speach freedom in Facebook platform,1,1,2023-10-20 03:39:48,,,,en,us
Google Play,c80dd9f7-55bc-4555-8eed-c73320a0ec51,Hakim Hakim,,لا توجد حرية تعبير,1,1,2023-10-20 03:39:48,,,,en,us
Google Play,63a5348a-cb97-49b9-ab0f-54b46e9d07d0,Egyptian Cranks,,ليس هناك حريه تعبير,1,1,2023-10-20 03:39:43,,,436.0.0.35.101,en,us
Google Play,1dad41f3-0fb6-447d-a20d-50cfd69a140a,Rez Tahar,,There is no freedom of speech in the meta apps,1,1,2023-10-20 03:39:41,,,435.0.0.42.112,en,us
Google Play,4b0ab9a4-70af-4b5e-af0a-fad0ee742892,Saidani Hanaa,,Awful,1,2,2023-10-20 03:39:38,,,,en,us
Google Play,8d8634ba-b3b6-4ea8-990b-c19b78354585,Manel Asgarzadeh,,"Very unfriendly UI, user experience sucks 😕 some widgets aee useless There is no support for pages that you lose access to and no good guides to help you out",1,1,2023-10-20 03:39:36,,,436.0.0.35.101,en,us
Google Play,921d0002-35b0-44ea-95fa-1efb44193c02,Bouchema Djouhaina,,تطبيق متحيز لإسرائيل ولا توجد حرية التعبير !!!,1,1,2023-10-20 03:39:34,,,436.0.0.35.101,en,us
Google Play,fb619186-672c-40f5-839d-583f7e4f9a7b,kI _ RA,,So bed,1,1,2023-10-20 03:39:33,,,436.0.0.35.101,en,us
Google Play,1f9aa71d-bc3b-4063-8de0-6b37fb278c2b,Nidhal Mekki,,The application is politically biased,1,1,2023-10-20 03:39:30,,,436.0.0.35.101,en,us
Google Play,fd382d21-c952-402e-91de-04076d829f35,souha hdd,,There’s no freedom of speech🇵🇸🇵🇸,1,1,2023-10-20 03:39:29,,,,en,us
Google Play,c561590c-6c9e-4da3-a9a2-17455c02db09,Mansouri Simo,,Scamed App Sell Scamed News,1,2,2023-10-20 03:39:20,,,436.0.0.35.101,en,us
Google Play,4eac9732-dca8-49b1-a3a6-f3eb7de06937,Zino Zino,,تطبيق منحاز لا ينقل الحقيقة كاملة,1,2,2023-10-20 03:39:19,,,436.0.0.35.101,en,us
Google Play,f93c2850-2100-42be-946d-b91cf1ab1019,Camille Marquez,,Won't let me sign in,1,2,2023-10-20 03:39:18,,,436.0.0.35.101,en,us
Google Play,37609425-b362-405f-867b-cc67f0a4a029,Ahmed Amine,,ليس هناك حرية التعبير,1,2,2023-10-20 03:39:16,,,430.0.0.23.113,en,us
Google Play,81940201-6c27-45ec-861b-3dc18a3e9b24,Hafiz Saad ur Rehman,,I'm strongly Disagree about Isreal Policy from Facebook...,1,4,2023-10-20 03:39:15,,,436.0.0.35.101,en,us
Google Play,e169e66e-8948-4176-89ca-15857a096cdd,Samia Alii,,Descriminating and racy.,1,2,2023-10-20 03:39:15,,,436.0.0.35.101,en,us
Google Play,b0c98583-3376-40e1-8518-99d7196939cc,Ameer Yamani,,Only some people are allowed to express their opinion,1,2,2023-10-20 03:39:14,,,434.0.0.36.115,en,us
Google Play,d9fddd4d-ada0-4474-8761-b81bdbc782fc,Rabie Tag,,ليس هناك حرية تعبير,1,2,2023-10-20 03:39:12,,,436.0.0.35.101,en,us
Google Play,2c2fc310-197b-4c41-9717-2813b17fea2e,ayman goblin,,ليس هناك حرية التعبير,1,2,2023-10-20 03:39:10,,,436.0.0.35.101,en,us
Google Play,7146c4b7-5c65-4c13-899f-993ffb691644,Mohamed Amine Jhidri,,Dont even try this app they steal all your data and sell it to defferent Agencies,1,2,2023-10-20 03:39:06,,,410.0.0.26.115,en,us
Google Play,9b4a16d1-11de-4a57-a9c6-1892ee356153,moon print,,ليس هناك حرية رأى,1,2,2023-10-20 03:39:02,,,436.0.0.35.101,en,us
Google Play,f9c906e3-b944-41d6-8a7f-6fdc69c5e34f,Yasmine star,,تطبيق متحيز و لا يعطي حرية التعبير,1,2,2023-10-20 03:39:01,,,436.0.0.35.101,en,us
Google Play,e99aa64e-c6da-4bc1-b3c5-1c01218d7c0e,Salah eddine Kirroum,,ليس هناك حرية تعبير تطبيق سيىء,1,3,2023-10-20 03:38:58,,,433.0.0.31.111,en,us
Google Play,b8fe9bfb-6a3f-48aa-988b-9967cea62b10,Aya Qamar,,Bad,1,2,2023-10-20 03:38:51,,,,en,us
Google Play,3ef98f65-ff76-4883-a39b-66586bd62302,abdallah mostafa,,ليس هناك حريه التعبير 🖕🖕,1,2,2023-10-20 03:38:49,,,,en,us
Google Play,77462bf4-388b-4733-87a8-1adef8a9ccb0,Mokhtar Bouras,,يقوم بتزييف الحقائق وسرقة بياناتك الشخصية,1,2,2023-10-20 03:38:45,,,378.0.0.18.112,en,us
Google Play,2445fbda-08f0-4dd2-a28b-195ecee4e85f,TEACHER HICHAM,,Poor application,1,2,2023-10-20 03:38:44,,,436.0.0.35.101,en,us
Google Play,f4512ec6-602d-42a6-9a4b-962034832e93,yahya maallem,,Ain no freedom of speech for everyone,1,2,2023-10-20 03:38:42,,,436.0.0.35.101,en,us
Google Play,a67f62ce-7610-4591-83fa-85f1625dde66,me anas,,Below average,1,2,2023-10-20 03:38:32,,,,en,us
Google Play,c3f385f9-3cf3-4e04-bcc6-786da4976297,Amine Nafri,,Facebook is racist. We're fed up with the stupid standards. Freedom of speech on this stupid platform is just a fairy tale.,1,3,2023-10-20 03:38:25,,,436.0.0.35.101,en,us
Google Play,ccd503d7-2520-413f-b647-7f7a198a95a1,waleed talat,,Bad,1,2,2023-10-20 03:38:23,,,436.0.0.35.101,en,us
Google Play,7a76a313-88f8-43fd-ae1c-4af197c2aec0,lakhdar saila,,(Double standards )بالمختصر : تطبيق صهيوني إرهابي عنصري,1,2,2023-10-20 03:38:22,,,436.0.0.35.101,en,us
Google Play,a20cef3f-610d-4bb1-91ff-c93fb4b7898d,Venkat G,,Please fix your marketplace bugs otherwise disable the feature. It's failing to publish since 10 days.,1,3,2023-10-20 03:38:22,,,436.0.0.35.101,en,us
