source,review_id,user_name,review_title,review_description,rating,thumbs_up,review_date,developer_response,developer_response_date,appVersion,laguage_code,country_code
Google Play,7d7b325e-6cbf-4ec6-954d-c11fdd2a42ed,Hussein Oure,,Fake media,1,1,2023-10-17 16:45:14,,,436.0.0.35.101,en,us
Google Play,f09fb15c-4818-4656-8c7f-f45d88a4cc08,Joseph Gibri,,Manipulation and brain washing,1,0,2023-10-17 16:45:04,,,,en,us
Google Play,9c518d91-e57b-4075-9753-1d573916c6d3,محمد,,"Free phalastain , we will post anything we want",1,0,2023-10-17 16:44:53,,,,en,us
Google Play,73a7eb51-17a5-4ea5-a60c-878fbf035907,Hashir Khan,,WHy U delete the al quds news channel i delete facebook forever.,1,0,2023-10-17 16:44:44,,,436.0.0.35.101,en,us
Google Play,5c8489c8-d598-4218-813c-a4d98f9c7e8c,I AM Me,,زفت عليك انت التاني,1,0,2023-10-17 16:44:44,,,,en,us
Google Play,f796ffb9-84a8-48af-afd6-8bc7225495ca,Sahar Khatab,,عنصري ضد الانسانيه #freeplastine,1,0,2023-10-17 16:44:38,,,436.0.0.35.101,en,us
Google Play,dd10a716-7689-485e-8646-98735ea780f7,Harsh. G,,❤️❤️❤️❤️❤️,2,0,2023-10-17 16:43:49,,,420.0.0.32.61,en,us
Google Play,a8a2a796-82e1-40e1-a16d-1ce492b32a0a,Shimaa Mohamed,,Face yor self firest Facebook bad and no human save your self and delet fece,1,0,2023-10-17 16:43:39,,,436.0.0.35.101,en,us
Google Play,1d5b50a2-211c-48aa-b8aa-e5202abdbd3a,Top Tube,,"Bad app, it's will never show the truth to people around the world",1,0,2023-10-17 16:43:28,,,436.0.0.35.101,en,us
Google Play,c988b4f2-c9fc-4455-a0ca-d627e0356557,A Google user,,Why Facebook supporting cruelty of Jews?,1,0,2023-10-17 16:43:25,,,,en,us
Google Play,c6908117-3597-4f05-ba6f-5cbdd27a0a30,kaleem rao,,لعنت ہے گندے غلیظ یہودیو تم پر تم سب عنقریب تباہ و برباد ہوگے,1,0,2023-10-17 16:43:18,,,436.0.0.35.101,en,us
Google Play,bc7b2fd7-9ef0-4a24-ae14-02083549d79e,Abir Karkaba,,سيئ جدا,1,0,2023-10-17 16:43:18,,,436.0.0.35.101,en,us
Google Play,d6eb1695-c603-4846-95c7-ab9471894012,Riyadh Ghazi,,عنصري,1,0,2023-10-17 16:43:13,,,361.0.0.39.115,en,us
Google Play,eb216b2d-3a7b-40a3-bed6-c8da1e1d6f88,KIRA,,Fake and hide facts....free Palestine 🇵🇸,1,0,2023-10-17 16:42:55,,,436.0.0.35.101,en,us
Google Play,462e83f3-6731-4682-8fc1-b6c1ab5ba0a3,Aymen Shahzadi,,Facebook is not good its just protect one community and its not a publically good i recommend everyone delete Facebook app,1,0,2023-10-17 16:42:36,,,430.0.0.23.113,en,us
Google Play,1d2f4d90-4fb3-41e9-a39c-a4eacf7c6112,Perween Tantawi,,غير محترم وغير حيادي ويشجع على العنف,1,0,2023-10-17 16:42:17,,,436.0.0.35.101,en,us
Google Play,763d4126-9931-4677-ae4a-2a8b4a57955b,khouloud N,,"People can't express themselves and their beliefs. Why Palestinians and those who support them can't express their thoughts? I thought that all human beings ve the right to say and do whatever they want. No one has the right to prevent them. Free Palestine 🇸🇩. Now, I can't even comment just bcz I'm telling the truth. This is not fair. Each human being has the right to express his thoughts and beliefs. Zionists have conquered Palestine. This fact cannot be denied",1,0,2023-10-17 16:42:16,,,431.0.0.30.108,en,us
Google Play,e28628fe-caec-4070-9045-0a6d888e2bf2,Forqan iraq,,Ussless app ever i seen in my hole life,1,0,2023-10-17 16:42:09,,,436.0.0.35.101,en,us
Google Play,815c509e-e9e0-4df5-a59c-6e296d7c2a5d,Zaid Terek,,APP,1,0,2023-10-17 16:42:08,,,436.0.0.35.101,en,us
Google Play,911da3c4-f39c-4261-b188-fe8a20db897a,Azan Pakistani,,Abdullah Balouch,1,0,2023-10-17 16:41:58,,,429.0.0.27.114,en,us
Google Play,172b6182-69a6-4cf4-b79a-f1c9e5a707e2,Hamza Khounda,,Blocked me on marketplace for no reason on one accpunt and on another people can no longer message me only very few,1,0,2023-10-17 16:41:15,,,436.0.0.35.101,en,us
Google Play,7db00062-0036-43b6-aac3-a6a6e27e3499,Sameer Sayal,,Israil nawaz policy is so bad shame on israil nawaz policy,1,0,2023-10-17 16:40:37,,,436.0.0.35.101,en,us
Google Play,c955bdae-c007-445c-8758-5f191ec4dac7,Shakeel Rehman,,Facebook supports isriel the pig plays with the emotions so i well give it one star 🌟,1,0,2023-10-17 16:40:14,,,436.0.0.35.101,en,us
Google Play,77f3492b-020c-487a-a230-880d7cbc28ce,Haithem Magdy,,räcist.biäs.prejüdice.hypöcrite äpp,1,1,2023-10-17 16:40:10,,,436.0.0.35.101,en,us
Google Play,382eb4be-5857-4535-8814-b4f18e3e0339,Omnya Eldeep,,هذا الموقع سئ,1,0,2023-10-17 16:39:09,,,435.0.0.42.112,en,us
Google Play,28a314fa-7087-4332-8473-ec32f1c395ba,Tatata Tatata,,Very bad app that supports crimes,1,0,2023-10-17 16:39:03,,,,en,us
Google Play,4997852c-ddbc-4ac2-8679-2871850c66a9,Mhmd saeid,,Free phalastine,1,0,2023-10-17 16:38:59,,,436.0.0.35.101,en,us
Google Play,d137330e-0eb0-41df-bb49-5f6974177761,ASEM Mohammad,,Restricting opinion and inciting Israel to violence against Palestine,1,0,2023-10-17 16:38:51,,,436.0.0.35.101,en,us
Google Play,e0bb03e9-5f7c-4774-b9a5-c57e2fc87be3,Mohammad Younis,,Because it does not support the truth in this world,1,0,2023-10-17 16:38:29,,,436.0.0.35.101,en,us
Google Play,d6aa37cf-4d9e-4457-8782-12f9441df844,Mohammedramadan Mimi,,Free palsten,1,0,2023-10-17 16:38:05,,,434.0.0.36.115,en,us
Google Play,1dff6f10-563f-479b-a983-c98fe58f6d35,ahmed khalifa,,"It's not a neutral, racist application. FREE PALESTINE ♥️",1,0,2023-10-17 16:37:04,,,436.0.0.35.101,en,us
Google Play,ed30d536-d546-49ad-8da0-bb5e3cb32aac,Adam Abu Baker,,Fake news,1,0,2023-10-17 16:36:59,,,,en,us
Google Play,030f39f1-54ff-4c4f-983d-c3663eb3cbae,Ayman F F,,Very bad 🤢🤢,1,0,2023-10-17 16:36:33,,,436.0.0.35.101,en,us
Google Play,a723ec80-3b25-4e14-a37b-2879ef07aa89,James Niñal,,"When you will fix this, I cant recover my hacked account. There's no way to selection on how I retrieve my account so please will you fix this I really so mad right now this is worse no one also respond when I send in your email",1,0,2023-10-17 16:36:14,,,436.0.0.35.101,en,us
Google Play,1f899bff-5a88-4bb8-bdec-691bd1ff40e0,AZman games,,Twitter is better,1,0,2023-10-17 16:36:13,,,371.0.0.24.109,en,us
Google Play,3fe0c19d-2560-4534-a4ee-669aa3a3bcbf,Abdallah Mohamed,,Free palastien,1,0,2023-10-17 16:36:09,,,,en,us
Google Play,8210f18c-8f64-4682-83a0-0e8a2e2d9e1c,H.N.BLOUCH,,It's absurd Because it's value is not able,1,0,2023-10-17 16:35:29,,,434.0.0.36.115,en,us
Google Play,fa0b828d-f3f7-4d09-b96a-3d3ad448e0fc,abdalla gameing / 33,,خره,1,0,2023-10-17 16:35:16,,,436.0.0.35.101,en,us
Google Play,25204bfc-1eb0-4879-8348-9bc4e85116b6,Saif Khan,,Shame on your policy about falastin,1,0,2023-10-17 16:35:11,,,436.0.0.35.101,en,us
Google Play,3e043bc6-8d11-4b35-8424-e12e9eb18745,hakimoto75 echou,,This app is supporting violence and crimes. They let people put videos of innocent children died and killed and promot army's of killers. And if you try to go against that you will be blocked.peace to all the humankind,1,3,2023-10-17 16:33:26,,,435.0.0.42.112,en,us
Google Play,8bc0c29b-7a64-4794-9eb2-48315be07556,Talha Azan,,Soo bad,1,0,2023-10-17 16:32:36,,,433.0.0.31.111,en,us
Google Play,92083b1f-ce8a-48cd-9a2d-006ea339edd3,DIEGO FREIRE,,I hate the new update. App won't even open!!! Samsung A32!!! Fix whatever it is you messed up!,1,0,2023-10-17 16:32:33,,,436.0.0.35.101,en,us
Google Play,e8389bfa-c686-491c-bc11-8372d767689c,ana debunga,,"doesnt works on chromebook , it be like phone in potrait mode stupid mark zurkerberk pundek",1,0,2023-10-17 16:32:14,,,432.0.0.29.102,en,us
Google Play,60136cbd-c2a1-4a73-8a80-b5630bf12e07,Zeeshan Tariq,,I give it one star because they help the terriost lsreal nation,1,0,2023-10-17 16:32:10,,,436.0.0.35.101,en,us
Google Play,f99fb4d9-a8e1-4f38-bd63-e6c776b64ea9,Saddam Hussain,,Very bad,1,0,2023-10-17 16:31:43,,,,en,us
Google Play,dd9d1c6c-82fe-4db0-bb3e-9efb64afd2a9,usman zeb,,",,😔",1,0,2023-10-17 16:31:41,,,431.0.0.30.108,en,us
Google Play,899292f7-cb23-459f-b405-62adf26aac9f,Burhanuddin Rabbani Misbahi,,Stop Islamophobia Community Guidelines #KhadimHussainRizvi,1,0,2023-10-17 16:31:22,,,431.0.0.30.108,en,us
Google Play,84e1e46d-17cc-4a39-9637-bc991b3fc595,Ahmed Helal,,"Sorry , but the video player have problem, plz fix it.",1,0,2023-10-17 16:31:18,,,436.0.0.35.101,en,us
Google Play,14b471b8-5084-490b-b8b9-b6b16ab17ca8,Mahmoud Suliman,,Fake media,1,0,2023-10-17 16:30:32,,,436.0.0.35.101,en,us
Google Play,2c5c5755-4796-4b2f-8aea-7a6474972b94,mohamed yehia,,Baised app no freedom of speech,1,0,2023-10-17 16:30:18,,,,en,us
Google Play,93d3e63f-f2c9-44da-bf95-25b188b49ac3,Alaa Badawy,,racialist,1,0,2023-10-17 16:30:13,,,436.0.0.35.101,en,us
Google Play,868fb002-ffc0-4295-b2bc-5c0e0dccee0b,Ouerdia Barchi,,FAKE MEDIA!! RIP journalism and freedom of expression!,1,2,2023-10-17 16:29:13,,,436.0.0.35.101,en,us
Google Play,c29f2515-9522-4031-adb6-57f8754c4052,Gadeer Sultan,,Fake media,1,1,2023-10-17 16:29:08,,,436.0.0.35.101,en,us
Google Play,633bc7b4-cbe9-4344-83d1-c3face041d23,hassan taramcy,,A socially biased social networking app,1,0,2023-10-17 16:28:40,,,436.0.0.35.101,en,us
Google Play,e3c66ad7-94c3-40b3-90f3-960a83f4bbe4,Huussein Mohammed,,Unfair,1,0,2023-10-17 16:28:32,,,436.0.0.35.101,en,us
Google Play,4aeb8066-b6ec-42e1-a5d2-af797c06dd73,Baker khlifat,,Fake news,1,1,2023-10-17 16:27:51,,,355.0.0.21.108,en,us
Google Play,4bdc4c2d-06f6-475b-a9b2-708fe1f45fb6,Watan Deeb,,There is no freedom of expression of opinion and the rules of their society change according to the changes in Zionism,1,0,2023-10-17 16:27:44,,,436.0.0.35.101,en,us
Google Play,2132f795-775b-4746-a9af-377de0168b4e,Jjjjaosksk Didndnd,,Lies,1,1,2023-10-17 16:27:25,,,,en,us
Google Play,e14a6fd6-0282-4828-84c5-2de29641bf64,Nur Irdina,,The worst app,1,0,2023-10-17 16:27:14,,,435.0.0.42.112,en,us
Google Play,df057de1-2da2-415d-9ded-1f6eb231deb4,Siddiq Ahmed,,Bad app,1,0,2023-10-17 16:26:56,,,436.0.0.35.101,en,us
Google Play,5e0eebff-f062-43d0-bca3-abb3cdd6eb7d,Jood Obeidat,,"Freedom of speech?? Not here Meta apps are going against freedom of speech, they're deleting the posts and stories and banning people from going live because these accounts are telling the truth about what's happening in Palestine and what the zionists are doing to Palestinians. They also deleted multiple accounts that are talking about it, while other accounts are spreading false info and getting hundreds of reports aren't deleted. #savepalestine #gaza #gazaunderattack #الاقصى #savepalestine",1,1,2023-10-17 16:26:42,,,436.0.0.35.101,en,us
Google Play,bdcde294-4bc2-4e76-b7e4-b13c69052328,Muhammad Rayan,,"You should speak for the oppressed Palestinians and not for Israel who is unjustly killing Palestinians. If you don't, you'll end up like McDonald's.understand that",1,0,2023-10-17 16:26:08,,,435.0.0.42.112,en,us
Google Play,3be5fbd1-05fb-4b79-b831-778cab18229e,Husnain Azam,,You sport isreal i don't like,1,0,2023-10-17 16:25:38,,,436.0.0.35.101,en,us
Google Play,7e252b4a-b55e-462d-aedd-da7fc0d7e5f0,Khan Lala,,Pigs are running this app,1,0,2023-10-17 16:24:34,,,436.0.0.35.101,en,us
Google Play,282d7f17-070a-4b0f-8715-fda3609b0bb3,Bintezafarullah Bintezafarullah,,So much bad,1,0,2023-10-17 16:24:03,,,306.1.0.40.119,en,us
Google Play,b6411398-b4cb-4362-9a52-e961cb33ec26,Saqib Khan,,For phelesteen,1,0,2023-10-17 16:24:02,,,425.0.0.22.49,en,us
Google Play,1664b049-3c7c-4418-9baa-9ed47affc4ca,rahma ghnimat,,fake media,1,1,2023-10-17 16:23:55,,,436.0.0.35.101,en,us
Google Play,033fd27c-f3a2-4194-a5f9-17ebe17f3895,Mr Achaoui,,So bad,1,0,2023-10-17 16:23:55,,,436.0.0.35.101,en,us
Google Play,5f4aa68c-16a6-4411-8a8b-072fd0620692,Asif Ali,,Free phalstien,1,0,2023-10-17 16:22:58,,,436.0.0.35.101,en,us
Google Play,2572a445-9b86-4f4c-ad3e-2291e873cfab,Khatib Abdalrahman,,"Facebook disabled Palestinian content, Restricting the freedom of opinion of the Palestinians and standing by Israel in killing the Palestinians",1,0,2023-10-17 16:22:48,,,436.0.0.35.101,en,us
Google Play,2977f6b3-2836-49c1-85c8-74bb707ecf10,Ahmed Kamal,,Facebook policies against muslisms. Bad and worst application,1,2,2023-10-17 16:22:47,,,435.0.0.42.112,en,us
Google Play,1f230317-bea8-44bf-8330-2abf08533a98,•KiM TATA•,,So bad,1,0,2023-10-17 16:22:32,,,,en,us
Google Play,19241906-66db-42a4-afa8-69165fe09e87,Lmnop,,A bad application that does not have freedom of expression and is hostile to the Palestinian cause,1,0,2023-10-17 16:22:27,,,,en,us
Google Play,fa29d23e-51a4-4d89-82e7-4c605da47e97,Abbas Fareed,,Ghatya app sirf Shatan ki hamdaradi krti ha Falasteen zinda bad,1,0,2023-10-17 16:22:16,,,436.0.0.35.101,en,us
Google Play,4e67a65c-0058-408b-b7a3-d4c080b481b0,Sanjaya Rana,,Prince kaal,1,0,2023-10-17 16:22:13,,,432.0.0.29.102,en,us
Google Play,9511417e-c0f6-47dc-8086-779331a43a64,Navin Singh,,My Facebook is not opening It is only loading but not opening Mark Zuckerberg mera Facebook sahi karo!!!,1,0,2023-10-17 16:22:06,,,436.0.0.35.101,en,us
Google Play,b36b0396-fd11-4744-a990-90bb17ebab27,Majed Sayed,,متحيز لليهود ولا يسمح بنقل القضية الفلسطينية على صورتها الحقيقية عنصري بكل معنى الكلمة يدكم ملوثة بدماء المسلمين والفلسطينيين,1,1,2023-10-17 16:21:55,,,436.0.0.35.101,en,us
Google Play,ac826319-3e00-4414-8ae3-a7c6e287f8b4,Rida Irshad,,Fb declined our post everytime ?,1,1,2023-10-17 16:21:18,,,436.0.0.35.101,en,us
Google Play,129c8bd2-76bb-4c6d-86f4-07d7a8828ef1,Nader Al-Sunaidar,,"If Ur post does not alliegn with their political agenda, it will be gone..... So much for freedom of speech...",1,1,2023-10-17 16:21:12,,,436.0.0.35.101,en,us
Google Play,72830fd0-0876-465b-9613-82c05b68e355,mohamed hassen,,Very bad,1,1,2023-10-17 16:20:59,,,436.0.0.35.101,en,us
Google Play,6324b763-aedf-41cc-a58e-5bfeb8f3764a,Cha Imae,,"No freedom of speech about Palestine, Free free Palestine",1,1,2023-10-17 16:20:37,,,436.0.0.35.101,en,us
Google Play,a5151f33-4c7e-4980-9c8d-1c6c06d13ed5,Ebtehal Bushra,,Racists,1,1,2023-10-17 16:20:07,,,435.0.0.42.112,en,us
Google Play,eece9617-800b-4e55-b0ad-50062098614b,Mr Baloch,,Useless because it's deleting Islamic post's 😡,1,2,2023-10-17 16:19:56,,,436.0.0.35.101,en,us
Google Play,a549f228-33b0-4cb7-ae33-112ca16de20f,Saira Ejaz,,It hide some posts.,1,0,2023-10-17 16:19:41,,,436.0.0.35.101,en,us
Google Play,10cc5d8f-9cb5-4594-b5c0-4d1f8db62914,Yousif Abdallah,,Free pelstain,1,0,2023-10-17 16:18:30,,,413.0.0.30.104,en,us
Google Play,d64fdeeb-8ff3-46d8-8e6d-b951af09d860,Assem Zaza,,Very bad,1,0,2023-10-17 16:18:07,,,436.0.0.35.101,en,us
Google Play,78ef8ce1-bea4-4715-b71c-7db3011fa19f,Mohamed el serafy,,"Supporting fake, one sided news and blocking the rule news.",1,0,2023-10-17 16:17:59,,,436.0.0.35.101,en,us
Google Play,687639c5-fd33-4a8f-9db4-24a92dfb5724,Saroj Kerketta,,Ok my visit it lower,1,0,2023-10-17 16:17:57,,,,en,us
Google Play,ae64ac95-5415-498b-95b5-889092e11fd4,ali raza,,Very bad,1,0,2023-10-17 16:17:57,,,436.0.0.35.101,en,us
Google Play,c2b6960e-30d0-4555-b9d6-45f5628ea841,Ruchi Chauhan,,This apps are not useful☹️,1,0,2023-10-17 16:17:51,,,435.0.0.42.112,en,us
Google Play,8342758f-da91-4d80-ab5d-ba31cc7b7cca,usman Zafar,,I hate your community standards.,1,0,2023-10-17 16:17:39,,,434.0.0.36.115,en,us
Google Play,f57c37dd-7a7d-4560-86e3-8d796f1524fc,Rahmat Anjum,,🤚👎,1,0,2023-10-17 16:17:28,,,385.0.0.32.114,en,us
Google Play,5028a2cc-1e96-4596-8b98-a1bf802ff89a,Gaffar Baloch,,Free palsteen,1,0,2023-10-17 16:17:21,,,435.0.0.42.112,en,us
Google Play,d1a32327-51d1-4084-8d55-5cf48082e345,Deema Al-Aseeri,,No freedom of speech. Discriminates against content depending on political affiliation.,1,0,2023-10-17 16:17:05,,,436.0.0.35.101,en,us
Google Play,ea066e14-b0cf-4d20-9cf6-8b163877945b,Rabia Asjad,,We condemn the policy of Facebook for phalistin freedom struggle.,1,0,2023-10-17 16:16:53,,,436.0.0.35.101,en,us
Google Play,21486c3e-e26c-47e7-8927-b5a86a649739,Hisham Fahmawi,,fake media 👎,1,0,2023-10-17 16:16:50,,,436.0.0.35.101,en,us
Google Play,48625753-9374-43ab-bad4-a0932a9c8de0,Hagar Khaled,,مقزز,1,0,2023-10-17 16:16:25,,,,en,us
Google Play,1c7a46f7-8a11-46a1-b1be-c5cd41a9acc6,Randa Mahran,,عنصرية,1,0,2023-10-17 16:15:39,,,436.0.0.35.101,en,us
Google Play,71152ca5-2773-40b8-b1ce-fc8748076a0b,Medo tube Akm,,It's abad application,1,0,2023-10-17 16:15:37,,,436.0.0.35.101,en,us
Google Play,4ac3bf8d-b98d-4ca9-be7a-ae1683950603,Imran SaMi Vlog,,Very pore app...shame,1,0,2023-10-17 16:15:29,,,432.0.0.29.102,en,us
Google Play,75fe0e7f-fa07-40dc-b21d-72037cd6bc2a,Great khan Yt,,Ways you delete plasteen page alguds news Network shame on you,1,0,2023-10-17 16:15:22,,,436.0.0.35.101,en,us
Google Play,b4b6e5b4-1ba1-4a6b-83a4-f0d53aecc986,sona babu,,Warsb,1,0,2023-10-17 16:15:06,,,,en,us
Google Play,c0c3df43-21de-4d36-938f-da3b0cdb721a,Ахмед Диаа элдеен,,so bad i don't find any thing useful,1,0,2023-10-17 16:15:04,,,431.0.0.30.108,en,us
Google Play,d5dcaf69-b840-45ac-8d14-52a7b2665ddd,Kamar Gaafar,,Very baaaaaaaaaaaaad,1,0,2023-10-17 16:15:03,,,436.0.0.35.101,en,us
Google Play,54b9b6e2-6c07-4ac6-86ae-9ed242acb2db,Marwa Malek,,Bad choice War criminal,1,3,2023-10-17 16:15:00,,,436.0.0.35.101,en,us
Google Play,8c32cf83-5598-4586-b8d0-9265344a8cc5,Afnan Sheikhalard,,It limits freedom of opinion and expression and imposes its point of view on users,1,0,2023-10-17 16:14:48,,,435.0.0.42.112,en,us
Google Play,802cf6fd-8598-4e5d-b197-5a431cb006cf,Md:Moshiur Rahman,,Wow,2,0,2023-10-17 16:13:52,,,436.0.0.35.101,en,us
Google Play,39d388b7-84bb-4a06-9b6c-826743367bae,Maisa Amer,,𝑭𝒓𝒆𝒆 𝑷𝒂𝒍𝒆𝒔𝒕𝒊𝒏𝒆 🇯🇴🇯🇴,1,0,2023-10-17 16:13:42,,,436.0.0.35.101,en,us
Google Play,f3bab0d8-8f3c-45d2-b3c7-01b974d124a0,Asad Bajwa,,"Facebook is banning genocide of Gazan people by Israel, shame on Facebook on supporting biased and falls agenda of Israel",1,0,2023-10-17 16:13:12,,,436.0.0.35.101,en,us
Google Play,07dc80d7-d81a-4850-9faa-16e3c11f5771,Soka Yan,,Free 🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩,1,0,2023-10-17 16:13:05,,,436.0.0.35.101,en,us
Google Play,65adcb3d-9825-4509-a774-92a8446bc62f,Mishal Khanum,,Stand with Plastines,1,0,2023-10-17 16:12:58,,,,en,us
Google Play,2257cb84-6891-4267-8905-71ae69678053,zahid afridi,,Due to philistine sympathy,1,0,2023-10-17 16:12:52,,,436.0.0.35.101,en,us
Google Play,376f8c7d-3b0e-488b-8a52-e8016218f8cf,Abdimalik You_tuber,,Bad app,1,0,2023-10-17 16:12:06,,,434.0.0.36.115,en,us
Google Play,59dea5be-c24a-4267-9cec-b13c6531273d,OB VAN KINNDY,,Poor freedom of appeals and speech.,1,0,2023-10-17 16:11:46,,,436.0.0.35.101,en,us
Google Play,69044dff-81f6-441c-94eb-7af65b807594,Junaid Mughal,,I love pelastine,1,0,2023-10-17 16:11:41,,,436.0.0.35.101,en,us
Google Play,abf089c8-ad40-4525-9d09-7f14b1d73cf6,lamyae bouiche,,You are biased towards the Zionists and do not give us the opportunity to express our opinions,1,0,2023-10-17 16:11:39,,,436.0.0.35.101,en,us
Google Play,6a5a11c3-ab8d-4833-98f4-df2577ea614c,Abdullah Tuffaha,,Biased against Palestine,1,0,2023-10-17 16:11:25,,,436.0.0.35.101,en,us
Google Play,9dd000d3-ebbb-42ec-997f-3c0489c3146c,Akku Malik,,Videos are lagging tried every solution,1,0,2023-10-17 16:10:35,,,436.0.0.35.101,en,us
Google Play,50414cda-354c-498a-962e-79cd7a5eaff7,Audhesh Nishad,,Security purpose hacker can easily hack Facebook id please fix this from unauthorized person,1,0,2023-10-17 16:10:27,,,424.0.0.21.75,en,us
Google Play,6753c59b-9ab7-41c4-b4b5-d71a754d2e4a,Mohammed Alkhashib,,Your standards is to shut the free people mouth's. You keep closing a lot of accounts just for their opinions against Zionism. Here Again One Star.✌🏻,1,0,2023-10-17 16:10:20,,,436.0.0.35.101,en,us
Google Play,dfa413d1-1bb4-4286-933f-3784fa73c6e9,Uroman Shabir,,Useless app,1,0,2023-10-17 16:10:14,,,,en,us
Google Play,239c3dc3-8bc2-4b74-be4d-e9e00093fe34,Aliyan Shah,,Israil and nawaz supporting policies,1,0,2023-10-17 16:10:05,,,436.0.0.35.101,en,us
Google Play,600042a2-83b7-42b1-9e7e-719a34af6a50,Shehroz Ali,,Facebook supports Israel. This is bad because this is against humanity and Israel do oppression on Palestine. They play with the emotions of Muslims so I will give it one star.,1,1,2023-10-17 16:09:09,,,435.0.0.42.112,en,us
Google Play,dbd937f4-2889-44ef-ae50-8d6dbf50deba,Saneer Sahir,,Fb is not working in my phone.,1,1,2023-10-17 16:09:08,,,436.0.0.35.101,en,us
Google Play,046e8978-9e21-4997-b1c4-6eead18ff1a8,iftikhar khan,,Facebook supports isreal the big plays with the emotions of Muslim so it will give it's one star ⭐.,1,1,2023-10-17 16:08:30,,,434.0.0.36.115,en,us
Google Play,6d8f8fab-b732-496d-8f55-5f41157f1ee6,Omar Afandy,,Hide the truth,1,1,2023-10-17 16:07:56,,,433.0.0.31.111,en,us
Google Play,64f375d6-6d89-44a5-bf83-58611fd835c3,mohamed mipvp,,Not good,1,1,2023-10-17 16:07:07,,,436.0.0.35.101,en,us
